Date,Open,High,Low,Close,Adj Close,Volume
2013-05-29,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-05-30,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-05-31,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-06-03,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-06-04,2.430000,2.460000,2.430000,2.450000,2.450000,5300
2013-06-05,2.470000,2.470000,2.470000,2.470000,2.470000,3000
2013-06-06,2.470000,2.470000,2.470000,2.470000,2.470000,0
2013-06-07,2.470000,2.470000,2.470000,2.470000,2.470000,0
2013-06-10,2.470000,2.470000,2.470000,2.470000,2.470000,0
2013-06-11,2.440000,2.440000,2.440000,2.440000,2.440000,1000
2013-06-12,2.440000,2.440000,2.440000,2.440000,2.440000,0
2013-06-13,2.440000,2.440000,2.440000,2.440000,2.440000,0
2013-06-14,2.590000,2.590000,2.590000,2.590000,2.590000,1200
2013-06-17,2.680000,2.680000,2.670000,2.670000,2.670000,8500
2013-06-18,2.670000,2.690000,2.660000,2.690000,2.690000,10200
2013-06-19,2.770000,2.870000,2.770000,2.870000,2.870000,700
2013-06-20,2.870000,2.870000,2.870000,2.870000,2.870000,0
2013-06-21,2.870000,2.870000,2.870000,2.870000,2.870000,0
2013-06-24,2.870000,2.870000,2.870000,2.870000,2.870000,0
2013-06-25,2.600000,2.600000,2.600000,2.600000,2.600000,2500
2013-06-26,2.600000,2.600000,2.600000,2.600000,2.600000,0
2013-06-27,2.600000,2.600000,2.600000,2.600000,2.600000,0
2013-06-28,2.630000,2.690000,2.630000,2.690000,2.690000,3300
2013-07-01,2.690000,2.690000,2.690000,2.690000,2.690000,0
2013-07-02,2.690000,2.690000,2.690000,2.690000,2.690000,0
2013-07-03,2.700000,2.700000,2.700000,2.700000,2.700000,200
2013-07-05,2.590000,2.590000,2.590000,2.590000,2.590000,2000
2013-07-08,2.610000,2.610000,2.610000,2.610000,2.610000,4000
2013-07-09,2.610000,2.610000,2.610000,2.610000,2.610000,0
2013-07-10,2.610000,2.610000,2.610000,2.610000,2.610000,0
2013-07-11,2.610000,2.610000,2.610000,2.610000,2.610000,0
2013-07-12,2.610000,2.610000,2.610000,2.610000,2.610000,0
2013-07-15,2.610000,2.610000,2.610000,2.610000,2.610000,0
2013-07-16,2.490000,2.490000,2.490000,2.490000,2.490000,2000
2013-07-17,2.480000,2.480000,2.480000,2.480000,2.480000,2000
2013-07-18,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-07-19,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-07-22,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-07-23,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-07-24,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-07-25,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-07-26,2.670000,2.680000,2.550000,2.550000,2.550000,900
2013-07-29,2.550000,2.550000,2.550000,2.550000,2.550000,0
2013-07-30,2.550000,2.550000,2.550000,2.550000,2.550000,0
2013-07-31,2.550000,2.550000,2.550000,2.550000,2.550000,0
2013-08-01,2.480000,2.500000,2.480000,2.490000,2.490000,48600
2013-08-02,2.500000,2.650000,2.500000,2.650000,2.650000,6100
2013-08-05,2.650000,2.650000,2.650000,2.650000,2.650000,0
2013-08-06,2.650000,2.650000,2.650000,2.650000,2.650000,0
2013-08-07,2.650000,2.650000,2.650000,2.650000,2.650000,0
2013-08-08,2.650000,2.650000,2.650000,2.650000,2.650000,0
2013-08-09,2.650000,2.650000,2.650000,2.650000,2.650000,0
2013-08-12,2.660000,2.660000,2.660000,2.660000,2.660000,2000
2013-08-13,2.660000,2.660000,2.660000,2.660000,2.660000,0
2013-08-14,2.660000,2.660000,2.660000,2.660000,2.660000,0
2013-08-15,2.660000,2.660000,2.660000,2.660000,2.660000,0
2013-08-16,2.740000,2.740000,2.740000,2.740000,2.740000,1000
2013-08-19,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-20,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-21,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-22,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-23,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-26,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-27,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-28,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-29,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-08-30,2.740000,2.740000,2.740000,2.740000,2.740000,0
2013-09-03,2.620000,2.620000,2.620000,2.620000,2.620000,500
2013-09-04,2.500000,2.500000,2.500000,2.500000,2.500000,300
2013-09-05,2.500000,2.500000,2.500000,2.500000,2.500000,0
2013-09-06,2.500000,2.500000,2.500000,2.500000,2.500000,0
2013-09-09,2.500000,2.500000,2.500000,2.500000,2.500000,0
2013-09-10,2.500000,2.500000,2.500000,2.500000,2.500000,0
2013-09-11,2.500000,2.500000,2.500000,2.500000,2.500000,0
2013-09-12,2.500000,2.500000,2.500000,2.500000,2.500000,0
2013-09-13,2.570000,2.570000,2.570000,2.570000,2.570000,800
2013-09-16,2.480000,2.480000,2.480000,2.480000,2.480000,400
2013-09-17,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-18,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-19,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-20,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-23,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-24,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-25,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-26,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-27,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-09-30,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-10-01,2.480000,2.480000,2.480000,2.480000,2.480000,0
2013-10-02,2.430000,2.430000,2.430000,2.430000,2.430000,500
2013-10-03,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-04,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-07,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-08,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-09,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-10,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-11,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-14,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-15,2.430000,2.430000,2.430000,2.430000,2.430000,0
2013-10-16,2.240000,2.240000,2.240000,2.240000,2.240000,5000
2013-10-17,2.240000,2.240000,2.240000,2.240000,2.240000,0
2013-10-18,2.240000,2.240000,2.240000,2.240000,2.240000,0
2013-10-21,2.300000,2.300000,2.300000,2.300000,2.300000,5000
2013-10-22,2.300000,2.300000,2.300000,2.300000,2.300000,1800
2013-10-23,2.300000,2.300000,2.300000,2.300000,2.300000,0
2013-10-24,2.300000,2.300000,2.300000,2.300000,2.300000,0
2013-10-25,2.300000,2.300000,2.300000,2.300000,2.300000,0
2013-10-28,2.400000,2.640000,2.400000,2.630000,2.630000,11000
2013-10-29,2.650000,2.820000,2.640000,2.820000,2.820000,6100
2013-10-30,2.880000,3.430000,2.880000,3.430000,3.430000,12200
2013-10-31,3.360000,3.450000,3.010000,3.210000,3.210000,7200
2013-11-01,3.100000,3.460000,3.100000,3.250000,3.250000,25700
2013-11-04,3.200000,3.340000,3.200000,3.340000,3.340000,24500
2013-11-05,3.340000,3.340000,3.340000,3.340000,3.340000,0
2013-11-06,3.400000,3.650000,3.400000,3.650000,3.650000,11000
2013-11-07,3.650000,3.840000,3.650000,3.840000,3.840000,3000
2013-11-08,3.830000,4.070000,3.820000,4.070000,4.070000,31800
2013-11-11,4.060000,4.070000,4.000000,4.000000,4.000000,4500
2013-11-12,4.330000,4.330000,4.070000,4.070000,4.070000,3000
2013-11-13,4.250000,4.250000,4.000000,4.080000,4.080000,9100
2013-11-14,4.040000,4.040000,3.990000,3.990000,3.990000,2700
2013-11-15,4.020000,4.020000,4.020000,4.020000,4.020000,600
2013-11-18,4.090000,4.090000,4.080000,4.090000,4.090000,3100
2013-11-19,4.080000,4.080000,4.000000,4.000000,4.000000,5200
2013-11-20,4.080000,4.080000,4.060000,4.060000,4.060000,45700
2013-11-21,4.060000,4.060000,4.060000,4.060000,4.060000,0
2013-11-22,4.050000,4.050000,4.050000,4.050000,4.050000,100
2013-11-25,3.970000,3.970000,3.970000,3.970000,3.970000,1300
2013-11-26,4.010000,4.040000,3.960000,4.040000,4.040000,3000
2013-11-27,4.010000,4.010000,4.000000,4.000000,4.000000,1900
2013-11-29,4.000000,4.000000,4.000000,4.000000,4.000000,0
2013-12-02,4.000000,4.000000,4.000000,4.000000,4.000000,200
2013-12-03,3.950000,3.950000,3.950000,3.950000,3.950000,800
2013-12-04,4.000000,4.000000,4.000000,4.000000,4.000000,500
2013-12-05,3.950000,4.000000,3.940000,3.980000,3.980000,15400
2013-12-06,4.000000,4.000000,4.000000,4.000000,4.000000,1200
2013-12-09,4.000000,4.000000,4.000000,4.000000,4.000000,0
2013-12-10,3.970000,3.970000,3.970000,3.970000,3.970000,5300
2013-12-11,3.970000,3.970000,3.970000,3.970000,3.970000,500
2013-12-12,3.970000,3.970000,3.970000,3.970000,3.970000,0
2013-12-13,3.500000,3.640000,3.500000,3.640000,3.640000,4500
2013-12-16,3.640000,3.790000,3.640000,3.760000,3.760000,15000
2013-12-17,3.790000,3.790000,3.790000,3.790000,3.790000,2100
2013-12-18,3.750000,3.750000,3.750000,3.750000,3.750000,100
2013-12-19,3.760000,3.760000,3.760000,3.760000,3.760000,400
2013-12-20,3.750000,3.750000,3.750000,3.750000,3.750000,100
2013-12-23,3.780000,3.780000,3.780000,3.780000,3.780000,300
2013-12-24,3.780000,3.780000,3.780000,3.780000,3.780000,1000
2013-12-26,3.780000,3.780000,3.720000,3.720000,3.720000,2200
2013-12-27,3.720000,3.720000,3.720000,3.720000,3.720000,0
2013-12-30,3.760000,3.760000,3.690000,3.690000,3.690000,900
2013-12-31,3.780000,3.780000,3.770000,3.770000,3.770000,700
2014-01-02,3.980000,3.980000,3.790000,3.790000,3.790000,1900
2014-01-03,3.770000,3.770000,3.770000,3.770000,3.770000,25000
2014-01-06,3.740000,3.850000,3.740000,3.850000,3.850000,10300
2014-01-07,3.820000,3.820000,3.820000,3.820000,3.820000,7500
2014-01-08,3.820000,3.820000,3.820000,3.820000,3.820000,0
2014-01-09,3.820000,3.820000,3.820000,3.820000,3.820000,0
2014-01-10,3.820000,3.820000,3.820000,3.820000,3.820000,0
2014-01-13,3.780000,3.790000,3.780000,3.790000,3.790000,1300
2014-01-14,3.770000,3.980000,3.770000,3.980000,3.980000,1500
2014-01-15,4.020000,4.110000,4.020000,4.020000,4.020000,2600
2014-01-16,4.040000,4.090000,4.040000,4.090000,4.090000,3100
2014-01-17,4.070000,4.070000,4.020000,4.020000,4.020000,7000
2014-01-21,3.990000,3.990000,3.990000,3.990000,3.990000,2700
2014-01-22,4.000000,4.000000,3.990000,3.990000,3.990000,3000
2014-01-23,3.940000,3.940000,3.930000,3.940000,3.940000,500
2014-01-24,3.950000,3.950000,3.950000,3.950000,3.950000,2000
2014-01-27,3.910000,3.910000,3.640000,3.740000,3.740000,5700
2014-01-28,3.690000,3.690000,3.570000,3.570000,3.570000,1500
2014-01-29,3.570000,3.570000,3.570000,3.570000,3.570000,0
2014-01-30,4.000000,4.000000,4.000000,4.000000,4.000000,200
2014-01-31,3.860000,3.870000,3.080000,3.090000,3.090000,52200
2014-02-03,3.630000,4.450000,3.630000,4.260000,4.260000,5200
2014-02-04,4.410000,6.410000,4.410000,5.460000,5.460000,43900
2014-02-05,6.090000,6.300000,5.170000,5.390000,5.390000,17600
2014-02-06,5.360000,5.370000,4.730000,5.010000,5.010000,9300
2014-02-07,5.170000,5.170000,5.140000,5.140000,5.140000,900
2014-02-10,5.200000,5.200000,5.080000,5.130000,5.130000,2900
2014-02-11,5.150000,5.360000,5.110000,5.310000,5.310000,2600
2014-02-12,5.330000,5.420000,5.330000,5.420000,5.420000,8100
2014-02-13,5.470000,5.490000,5.410000,5.470000,5.470000,2200
2014-02-14,5.470000,5.650000,5.470000,5.650000,5.650000,2100
2014-02-18,5.480000,5.480000,5.380000,5.400000,5.400000,900
2014-02-19,5.400000,5.450000,5.380000,5.380000,5.380000,2600
2014-02-20,5.250000,5.250000,5.240000,5.240000,5.240000,2000
2014-02-21,5.390000,5.640000,5.390000,5.610000,5.610000,2800
2014-02-24,5.600000,5.800000,5.600000,5.770000,5.770000,4500
2014-02-25,5.770000,5.770000,5.770000,5.770000,5.770000,0
2014-02-26,5.870000,5.920000,5.870000,5.920000,5.920000,800
2014-02-27,5.930000,6.210000,5.810000,5.810000,5.810000,4200
2014-02-28,5.880000,5.880000,5.880000,5.880000,5.880000,900
2014-03-03,6.050000,6.060000,6.050000,6.060000,6.060000,1200
2014-03-04,6.240000,6.400000,6.200000,6.400000,6.400000,5500
2014-03-05,6.490000,6.660000,5.420000,6.660000,6.660000,21300
2014-03-06,6.500000,6.560000,6.480000,6.500000,6.500000,3700
2014-03-07,6.770000,6.830000,6.510000,6.510000,6.510000,6300
2014-03-10,6.920000,6.920000,6.830000,6.920000,6.920000,3500
2014-03-11,6.340000,6.600000,6.330000,6.600000,6.600000,1800
2014-03-12,6.680000,6.910000,6.680000,6.910000,6.910000,3200
2014-03-13,6.910000,6.910000,6.700000,6.750000,6.750000,6600
2014-03-14,6.600000,6.600000,6.600000,6.600000,6.600000,200
2014-03-17,6.910000,6.920000,6.910000,6.920000,6.920000,200
2014-03-18,6.910000,6.910000,6.640000,6.640000,6.640000,3000
2014-03-19,6.580000,6.580000,6.300000,6.300000,6.300000,5000
2014-03-20,6.630000,6.630000,6.630000,6.630000,6.630000,500
2014-03-21,6.660000,6.660000,6.650000,6.650000,6.650000,500
2014-03-24,6.590000,6.660000,6.590000,6.660000,6.660000,1400
2014-03-25,6.400000,6.550000,6.400000,6.550000,6.550000,1200
2014-03-26,6.530000,6.530000,6.040000,6.050000,6.050000,23000
2014-03-27,6.040000,6.040000,5.950000,5.950000,5.950000,7400
2014-03-28,6.000000,6.120000,5.970000,6.080000,6.080000,2900
2014-03-31,6.080000,6.080000,6.080000,6.080000,6.080000,0
2014-04-01,5.940000,6.330000,5.940000,6.330000,6.330000,1700
2014-04-02,6.330000,6.330000,6.330000,6.330000,6.330000,0
2014-04-03,6.360000,6.360000,6.250000,6.250000,6.250000,2600
2014-04-04,6.580000,6.610000,6.030000,6.400000,6.400000,3000
2014-04-07,6.000000,6.360000,6.000000,6.360000,6.360000,2000
2014-04-08,6.100000,6.100000,6.100000,6.100000,6.100000,100
2014-04-09,6.220000,6.250000,6.000000,6.070000,6.070000,2600
2014-04-10,6.240000,6.240000,6.190000,6.190000,6.190000,600
2014-04-11,6.190000,6.190000,6.190000,6.190000,6.190000,0
2014-04-14,5.920000,5.920000,5.920000,5.920000,5.920000,3000
2014-04-15,5.920000,5.920000,5.920000,5.920000,5.920000,0
2014-04-16,5.890000,5.920000,5.890000,5.920000,5.920000,1000
2014-04-17,5.680000,5.680000,5.670000,5.670000,5.670000,3000
2014-04-21,5.670000,5.920000,5.530000,5.910000,5.910000,3300
2014-04-22,5.830000,6.130000,5.830000,6.110000,6.110000,800
2014-04-23,6.130000,6.130000,6.120000,6.120000,6.120000,1500
2014-04-24,5.810000,5.830000,5.800000,5.800000,5.800000,1000
2014-04-25,5.830000,5.830000,5.830000,5.830000,5.830000,2000
2014-04-28,5.970000,5.970000,5.970000,5.970000,5.970000,3500
2014-04-29,5.970000,5.970000,5.970000,5.970000,5.970000,0
2014-04-30,6.000000,6.080000,5.870000,5.950000,5.950000,3300
2014-05-01,6.000000,6.000000,6.000000,6.000000,6.000000,900
2014-05-02,6.250000,6.250000,6.250000,6.250000,6.250000,300
2014-05-05,6.250000,6.250000,6.250000,6.250000,6.250000,0
2014-05-06,6.250000,6.360000,6.250000,6.360000,6.360000,2500
2014-05-07,6.360000,6.360000,6.360000,6.360000,6.360000,0
2014-05-08,5.960000,6.280000,5.720000,6.000000,6.000000,5900
2014-05-09,6.000000,6.000000,6.000000,6.000000,6.000000,2200
2014-05-12,6.250000,6.250000,6.250000,6.250000,6.250000,200
2014-05-13,6.250000,6.490000,6.250000,6.490000,6.490000,1800
2014-05-14,6.490000,6.490000,6.490000,6.490000,6.490000,800
2014-05-15,6.490000,6.490000,6.490000,6.490000,6.490000,0
2014-05-16,6.360000,6.400000,6.350000,6.400000,6.400000,1900
2014-05-19,6.420000,6.420000,6.420000,6.420000,6.420000,400
2014-05-20,6.460000,6.460000,6.440000,6.440000,6.440000,400
2014-05-21,6.960000,6.960000,6.960000,6.960000,6.960000,200
2014-05-22,7.000000,7.000000,6.500000,6.500000,6.500000,109300
2014-05-23,6.500000,6.500000,5.750000,5.750000,5.750000,4500
2014-05-27,5.700000,6.250000,5.700000,6.250000,6.250000,1900
2014-05-28,6.250000,6.980000,6.250000,6.970000,6.970000,1100
2014-05-29,6.500000,6.990000,6.250000,6.450000,6.450000,7200
2014-05-30,6.500000,6.950000,6.360000,6.890000,6.890000,2500
2014-06-02,6.890000,6.890000,6.400000,6.630000,6.630000,21900
2014-06-03,6.400000,6.490000,6.250000,6.260000,6.260000,2000
2014-06-04,6.450000,6.480000,6.250000,6.250000,6.250000,800
2014-06-05,6.380000,6.450000,6.250000,6.250000,6.250000,7500
2014-06-06,6.820000,6.820000,6.060000,6.420000,6.420000,24700
2014-06-09,6.400000,6.400000,5.700000,6.000000,6.000000,23700
2014-06-10,5.750000,6.110000,5.660000,6.000000,6.000000,3900
2014-06-11,6.000000,6.290000,5.980000,6.250000,6.250000,3700
2014-06-12,6.300000,6.500000,6.200000,6.500000,6.500000,2200
2014-06-13,6.200000,6.490000,6.200000,6.490000,6.490000,6400
2014-06-16,6.480000,6.500000,6.200000,6.400000,6.400000,14000
2014-06-17,6.200000,6.300000,6.200000,6.300000,6.300000,900
2014-06-18,6.220000,6.480000,6.220000,6.400000,6.400000,10500
2014-06-19,6.250000,6.280000,6.250000,6.260000,6.260000,2100
2014-06-20,6.400000,6.500000,6.250000,6.500000,6.500000,1100
2014-06-23,7.110000,7.110000,6.250000,6.250000,6.250000,3000
2014-06-24,6.300000,6.490000,6.250000,6.250000,6.250000,10100
2014-06-25,6.250000,6.340000,6.250000,6.330000,6.330000,5300
2014-06-26,6.200000,6.200000,6.200000,6.200000,6.200000,700
2014-06-27,6.200000,6.250000,6.200000,6.210000,6.210000,2400
2014-06-30,6.250000,6.250000,6.100000,6.250000,6.250000,21400
2014-07-01,6.250000,6.250000,6.250000,6.250000,6.250000,0
2014-07-02,6.100000,6.250000,6.100000,6.250000,6.250000,6000
2014-07-03,6.250000,6.250000,6.250000,6.250000,6.250000,0
2014-07-07,6.110000,6.130000,6.110000,6.130000,6.130000,1500
2014-07-08,6.130000,6.140000,6.100000,6.100000,6.100000,4500
2014-07-09,6.100000,6.120000,6.100000,6.120000,6.120000,1600
2014-07-10,6.100000,6.150000,6.100000,6.100000,6.100000,5000
2014-07-11,6.110000,6.250000,6.100000,6.250000,6.250000,11000
2014-07-14,6.280000,6.280000,6.100000,6.100000,6.100000,2800
2014-07-15,6.400000,6.450000,6.200000,6.450000,6.450000,30300
2014-07-16,6.500000,6.500000,6.300000,6.330000,6.330000,7800
2014-07-17,6.390000,6.390000,6.250000,6.250000,6.250000,6300
2014-07-18,6.240000,6.400000,6.240000,6.340000,6.340000,4700
2014-07-21,6.490000,6.490000,6.120000,6.170000,6.170000,7300
2014-07-22,6.200000,6.500000,6.130000,6.500000,6.500000,5400
2014-07-23,6.500000,6.500000,6.140000,6.140000,6.140000,4400
2014-07-24,6.160000,6.200000,6.150000,6.160000,6.160000,3000
2014-07-25,6.200000,6.200000,6.100000,6.120000,6.120000,12600
2014-07-28,6.100000,6.100000,6.100000,6.100000,6.100000,1400
2014-07-29,6.100000,6.100000,6.050000,6.050000,6.050000,4600
2014-07-30,6.050000,6.100000,6.050000,6.100000,6.100000,7400
2014-07-31,6.080000,6.080000,6.080000,6.080000,6.080000,100
2014-08-01,6.050000,6.050000,6.010000,6.010000,6.010000,1500
2014-08-04,6.450000,6.450000,6.250000,6.250000,6.250000,500
2014-08-05,6.110000,6.120000,5.990000,6.020000,6.020000,8700
2014-08-06,6.000000,6.300000,5.990000,6.300000,6.300000,8100
2014-08-07,6.010000,6.010000,6.010000,6.010000,6.010000,1100
2014-08-08,6.010000,6.440000,5.920000,6.410000,6.410000,1200
2014-08-11,6.400000,6.430000,5.920000,6.040000,6.040000,5400
2014-08-12,6.080000,6.090000,5.940000,6.000000,6.000000,6300
2014-08-13,5.960000,5.960000,5.730000,5.800000,5.800000,4000
2014-08-14,5.960000,6.330000,5.690000,5.800000,5.800000,101000
2014-08-15,5.730000,6.450000,5.730000,6.070000,6.070000,32100
2014-08-18,5.960000,5.960000,5.700000,5.850000,5.850000,9700
2014-08-19,5.660000,5.660000,4.510000,5.310000,5.310000,60700
2014-08-20,5.700000,5.700000,5.280000,5.280000,5.280000,8800
2014-08-21,5.210000,5.220000,5.210000,5.220000,5.220000,2000
2014-08-22,5.110000,5.480000,5.000000,5.460000,5.460000,9100
2014-08-25,5.600000,5.600000,4.660000,5.050000,5.050000,27500
2014-08-26,5.030000,5.250000,4.500000,5.200000,5.200000,19700
2014-08-27,4.930000,5.110000,4.700000,5.110000,5.110000,12400
2014-08-28,5.000000,5.290000,5.000000,5.290000,5.290000,6900
2014-08-29,5.400000,5.400000,5.160000,5.200000,5.200000,2400
2014-09-02,5.050000,5.530000,5.050000,5.260000,5.260000,10800
2014-09-03,5.250000,5.320000,4.850000,5.320000,5.320000,11900
2014-09-04,5.320000,5.320000,5.010000,5.270000,5.270000,900
2014-09-05,5.310000,5.310000,5.050000,5.310000,5.310000,2600
2014-09-08,5.310000,5.330000,5.110000,5.110000,5.110000,900
2014-09-09,5.110000,5.110000,5.110000,5.110000,5.110000,0
2014-09-10,5.250000,5.250000,5.250000,5.250000,5.250000,200
2014-09-11,5.200000,5.500000,5.200000,5.440000,5.440000,4000
2014-09-12,5.080000,6.120000,5.080000,5.850000,5.850000,14900
2014-09-15,5.790000,6.180000,5.500000,6.150000,6.150000,25800
2014-09-16,6.150000,6.180000,5.900000,6.170000,6.170000,30300
2014-09-17,6.170000,6.500000,5.940000,6.500000,6.500000,11300
2014-09-18,5.850000,6.750000,5.800000,6.750000,6.750000,10600
2014-09-19,6.860000,6.860000,6.310000,6.860000,6.860000,16000
2014-09-22,6.780000,6.830000,6.070000,6.250000,6.250000,8900
2014-09-23,6.250000,6.250000,6.000000,6.000000,6.000000,2300
2014-09-24,5.780000,6.000000,5.760000,5.980000,5.980000,7700
2014-09-25,5.770000,5.970000,5.750000,5.800000,5.800000,1100
2014-09-26,5.760000,5.850000,5.760000,5.800000,5.800000,4600
2014-09-29,5.760000,5.840000,5.760000,5.760000,5.760000,5200
2014-09-30,6.660000,6.660000,5.760000,5.880000,5.880000,26900
2014-10-01,5.760000,5.810000,5.430000,5.600000,5.600000,10900
2014-10-02,5.310000,5.550000,5.080000,5.350000,5.350000,13100
2014-10-03,5.400000,5.400000,5.220000,5.390000,5.390000,6300
2014-10-06,5.590000,5.590000,5.270000,5.300000,5.300000,1600
2014-10-07,5.350000,5.790000,5.350000,5.510000,5.510000,4600
2014-10-08,5.350000,5.500000,5.350000,5.500000,5.500000,5300
2014-10-09,5.560000,5.560000,5.390000,5.390000,5.390000,15900
2014-10-10,5.390000,5.670000,5.380000,5.380000,5.380000,800
2014-10-13,5.750000,5.750000,4.890000,5.150000,5.150000,8500
2014-10-14,5.300000,5.300000,5.000000,5.240000,5.240000,2600
2014-10-15,5.240000,5.240000,5.240000,5.240000,5.240000,0
2014-10-16,5.250000,5.250000,5.240000,5.250000,5.250000,7700
2014-10-17,5.250000,5.250000,5.180000,5.200000,5.200000,2300
2014-10-20,5.200000,5.220000,5.200000,5.220000,5.220000,10600
2014-10-21,5.820000,5.820000,5.250000,5.260000,5.260000,3300
2014-10-22,5.770000,5.770000,5.470000,5.490000,5.490000,3400
2014-10-23,5.750000,5.970000,5.460000,5.970000,5.970000,5200
2014-10-24,5.890000,5.980000,5.470000,5.980000,5.980000,8100
2014-10-27,5.500000,5.610000,5.500000,5.610000,5.610000,3600
2014-10-28,5.510000,5.640000,5.510000,5.630000,5.630000,500
2014-10-29,5.660000,5.950000,5.590000,5.900000,5.900000,8400
2014-10-30,5.910000,5.910000,5.900000,5.910000,5.910000,4700
2014-10-31,5.860000,5.860000,5.860000,5.860000,5.860000,200
2014-11-03,5.550000,5.780000,5.550000,5.780000,5.780000,900
2014-11-04,5.790000,5.790000,5.780000,5.790000,5.790000,4000
2014-11-05,5.780000,5.780000,5.780000,5.780000,5.780000,200
2014-11-06,5.620000,5.620000,5.540000,5.540000,5.540000,3300
2014-11-07,5.700000,5.780000,5.700000,5.780000,5.780000,1400
2014-11-10,5.800000,5.800000,5.800000,5.800000,5.800000,900
2014-11-11,5.800000,6.450000,5.720000,6.210000,6.210000,20800
2014-11-12,6.100000,6.680000,6.100000,6.680000,6.680000,31300
2014-11-13,6.500000,6.500000,5.760000,6.400000,6.400000,20100
2014-11-14,6.450000,6.500000,5.810000,6.500000,6.500000,12900
2014-11-17,6.210000,6.320000,6.160000,6.310000,6.310000,2200
2014-11-18,6.470000,6.500000,6.200000,6.500000,6.500000,600
2014-11-19,6.390000,6.480000,6.150000,6.280000,6.280000,2300
2014-11-20,6.370000,6.370000,6.160000,6.230000,6.230000,6200
2014-11-21,6.180000,6.180000,6.180000,6.180000,6.180000,300
2014-11-24,6.150000,6.230000,6.150000,6.210000,6.210000,1900
2014-11-25,6.150000,6.230000,6.150000,6.230000,6.230000,11700
2014-11-26,6.170000,6.450000,6.170000,6.450000,6.450000,700
2014-11-28,6.170000,6.390000,6.150000,6.390000,6.390000,3700
2014-12-01,6.340000,6.400000,6.190000,6.390000,6.390000,6500
2014-12-02,6.350000,6.380000,6.210000,6.380000,6.380000,6100
2014-12-03,6.380000,6.380000,6.200000,6.330000,6.330000,9600
2014-12-04,6.220000,6.370000,6.200000,6.280000,6.280000,1400
2014-12-05,6.340000,6.400000,6.340000,6.400000,6.400000,5500
2014-12-08,6.410000,6.410000,6.380000,6.400000,6.400000,2900
2014-12-09,6.400000,6.400000,6.400000,6.400000,6.400000,300
2014-12-10,6.270000,6.340000,6.270000,6.340000,6.340000,4400
2014-12-11,6.270000,6.270000,6.150000,6.180000,6.180000,3100
2014-12-12,6.180000,6.250000,6.180000,6.180000,6.180000,4000
2014-12-15,6.420000,6.420000,6.150000,6.150000,6.150000,3600
2014-12-16,6.250000,6.250000,6.220000,6.220000,6.220000,2200
2014-12-17,6.350000,6.420000,6.260000,6.350000,6.350000,11800
2014-12-18,6.280000,6.420000,6.260000,6.420000,6.420000,5900
2014-12-19,6.550000,6.750000,6.380000,6.740000,6.740000,8300
2014-12-22,6.490000,6.740000,6.490000,6.720000,6.720000,2100
2014-12-23,6.500000,6.600000,6.350000,6.600000,6.600000,20600
2014-12-24,6.600000,6.630000,6.600000,6.600000,6.600000,5900
2014-12-26,6.610000,6.670000,6.610000,6.670000,6.670000,1900
2014-12-29,6.510000,6.630000,6.480000,6.630000,6.630000,9300
2014-12-30,6.810000,6.810000,6.460000,6.560000,6.560000,15400
2014-12-31,6.610000,6.820000,6.610000,6.820000,6.820000,1400
